     4.780    -1.742    -0.555     1.829    19.787     2.904     3.048
     4.790    -1.734    -0.596     1.833    19.756     2.889     3.055
     4.800    -1.724    -0.637     1.838    19.723     2.874     3.063
     4.810    -1.714    -0.677     1.843    19.688     2.857     3.072
     4.820    -1.703    -0.717     1.848    19.651     2.839     3.080
     4.830    -1.692    -0.757     1.854    19.612     2.820     3.090
     4.840    -1.681    -0.796     1.860    19.571     2.801     3.100
     4.850    -1.668    -0.836     1.866    19.528     2.780     3.110
     4.860    -1.655    -0.875     1.872    19.484     2.759     3.121
     4.870    -1.642    -0.914     1.879    19.438     2.737     3.132
     4.880    -1.628    -0.952     1.886    19.390     2.713     3.143
     4.890    -1.614    -0.990     1.893    19.341     2.689     3.155
     4.900    -1.599    -1.028     1.901    19.290     2.664     3.168
     4.910    -1.583    -1.066     1.908    19.237     2.639     3.181
     4.920    -1.567    -1.103     1.916    19.184     2.612     3.194
     4.930    -1.551    -1.140     1.925    19.129     2.585     3.208
     4.940    -1.534    -1.176     1.933    19.072     2.557     3.222
     4.950    -1.517    -1.212     1.942    19.015     2.528     3.236
     4.960    -1.499    -1.248     1.951    18.956     2.498     3.251
     4.970    -1.481    -1.284     1.960    18.896     2.468     3.266
     4.980    -1.462    -1.319     1.969    18.835     2.437     3.282
     4.990    -1.443    -1.354     1.978    18.773     2.405     3.297
     5.000    -1.424    -1.388     1.988    18.711     2.373     3.314
     5.010    -1.404    -1.422     1.998    18.647     2.340     3.330
     5.020    -1.384    -1.455     2.008    18.583     2.306     3.347
     5.030    -1.363    -1.489     2.018    18.517     2.272     3.364
     5.040    -1.342    -1.522     2.029    18.451     2.237     3.382
     5.050    -1.321    -1.554     2.040    18.385     2.202     3.399
     5.060    -1.299    -1.586     2.050    18.318     2.166     3.417
     5.070    -1.277    -1.618     2.061    18.250     2.129     3.435
     5.080    -1.255    -1.649     2.072    18.182     2.092     3.454
     5.090    -1.233    -1.680     2.084    18.113     2.055     3.473
     5.100    -1.210    -1.710     2.095    18.044     2.017     3.492
     5.110    -1.187    -1.740     2.107    17.974     1.978     3.511
     5.120    -1.164    -1.770     2.118    17.904     1.939     3.530
     5.130    -1.140    -1.799     2.130    17.834     1.900     3.550
     5.140    -1.116    -1.828     2.142    17.764     1.860     3.570
     5.150    -1.092    -1.857     2.154    17.693     1.820     3.590
     5.160    -1.068    -1.885     2.166    17.622     1.779     3.610
     5.170    -1.043    -1.913     2.178    17.551     1.738     3.631
     5.180    -1.018    -1.940     2.191    17.480     1.697     3.651
     5.190    -0.993    -1.967     2.203    17.409     1.655     3.672
     5.200    -0.968    -1.993     2.216    17.338     1.613     3.693
     5.210    -0.943    -2.019     2.229    17.266     1.571     3.714
     5.220    -0.917    -2.045     2.241    17.195     1.529     3.736
     5.230    -0.891    -2.071     2.254    17.124     1.486     3.757
     5.240    -0.866    -2.096     2.267    17.053     1.443     3.779
     5.250    -0.839    -2.120     2.280    16.981     1.399     3.800
     5.260    -0.813    -2.144     2.293    16.910     1.355     3.822
     5.270    -0.787    -2.168     2.307    16.840     1.312     3.844
     5.280    -0.760    -2.192     2.320    16.769     1.267     3.866
     5.290    -0.734    -2.215     2.333    16.698     1.223     3.888
     5.300    -0.707    -2.237     2.346    16.628     1.178     3.911
     5.310    -0.680    -2.260     2.360    16.557     1.134     3.933
     5.320    -0.653    -2.282     2.373    16.487     1.089     3.956
     5.330    -0.626    -2.303     2.387    16.417     1.044     3.978
     5.340    -0.599    -2.325     2.400    16.348     0.998     4.001
     5.350    -0.572    -2.345     2.414    16.278     0.953     4.024
     5.360    -0.544    -2.366     2.428    16.209     0.907     4.046
     5.370    -0.517    -2.386     2.442    16.141     0.862     4.069
     5.380    -0.489    -2.406     2.455    16.072     0.816     4.092
     5.390    -0.462    -2.425     2.469    16.004     0.770     4.115
     5.400    -0.434    -2.445     2.483    15.936     0.724     4.138
     5.410    -0.407    -2.463     2.497    15.868     0.678     4.161
     5.420    -0.379    -2.482     2.511    15.801     0.631     4.184
     5.430    -0.351    -2.500     2.525    15.734     0.585     4.208
     5.440    -0.323    -2.518     2.538    15.667     0.539     4.231
     5.450    -0.295    -2.535     2.552    15.601     0.492     4.254
     5.460    -0.267    -2.552     2.566    15.535     0.446     4.277
     5.470    -0.239    -2.569     2.580    15.469     0.399     4.301
     5.480    -0.211    -2.586     2.594    15.404     0.352     4.324
     5.490    -0.183    -2.602     2.608    15.339     0.306     4.347
     5.500    -0.155    -2.618     2.622    15.275     0.259     4.371
     5.510    -0.127    -2.633     2.636    15.211     0.212     4.394
     5.520    -0.099    -2.649     2.650    15.147     0.165     4.417
     5.530    -0.071    -2.664     2.664    15.084     0.118     4.441
     5.540    -0.043    -2.678     2.679    15.021     0.072     4.464
     5.550    -0.015    -2.693     2.693    14.958     0.025     4.488
     5.560     0.013    -2.707     2.707    14.896     0.022     4.511
     5.570     0.041    -2.720     2.721    14.834     0.069     4.534
     5.580     0.069    -2.734     2.735    14.773     0.116     4.558
     5.590     0.098    -2.747     2.749    14.712     0.163     4.581
     5.600     0.126    -2.760     2.763    14.651     0.209     4.605
     5.610     0.154    -2.773     2.777    14.591     0.256     4.628
     5.620     0.182    -2.785     2.791    14.531     0.303     4.651
     5.630     0.210    -2.797     2.805    14.471     0.350     4.675
     5.640     0.238    -2.809     2.819    14.412     0.396     4.698
     5.650     0.266    -2.820     2.833    14.353     0.443     4.721
     5.660     0.294    -2.832     2.847    14.295     0.490     4.745
     5.670     0.322    -2.843     2.861    14.237     0.536     4.768
     5.680     0.350    -2.853     2.875    14.180     0.583     4.791
     5.690     0.377    -2.864     2.889    14.123     0.629     4.815
     5.700     0.405    -2.874     2.903    14.066     0.676     4.838
     5.710     0.433    -2.884     2.917    14.009     0.722     4.861
     5.720     0.461    -2.894     2.930    13.953     0.768     4.884
     5.730     0.489    -2.903     2.944    13.898     0.814     4.907
     5.740     0.516    -2.913     2.958    13.843     0.861     4.930
     5.750     0.544    -2.922     2.972    13.788     0.907     4.953
     5.760     0.572    -2.931     2.986    13.733     0.953     4.976
     5.770     0.599    -2.939     3.000    13.679     0.999     4.999
     5.780     0.627    -2.947     3.013    13.626     1.044     5.022
     5.790     0.654    -2.956     3.027    13.572     1.090     5.045
     5.800     0.682    -2.963     3.041    13.519     1.136     5.068
     5.810     0.709    -2.971     3.054    13.467     1.182     5.091
     5.820     0.736    -2.978     3.068    13.414     1.227     5.114
     5.830     0.763    -2.986     3.082    13.363     1.272     5.136
     5.840     0.791    -2.993     3.095    13.311     1.318     5.159
     5.850     0.818    -2.999     3.109    13.260     1.363     5.182
     5.860     0.845    -3.006     3.122    13.209     1.408     5.204
     5.870     0.872    -3.012     3.136    13.159     1.453     5.227
     5.880     0.899    -3.018     3.149    13.109     1.498     5.249
     5.890     0.926    -3.024     3.163    13.059     1.543     5.271
     5.900     0.953    -3.030     3.176    13.009     1.588     5.294
     5.910     0.979    -3.036     3.190    12.960     1.632     5.316
     5.920     1.006    -3.041     3.203    12.912     1.677     5.338
     5.930     1.033    -3.046     3.216    12.863     1.721     5.361
     5.940     1.059    -3.051     3.230    12.815     1.766     5.383
     5.950     1.086    -3.056     3.243    12.768     1.810     5.405
     5.960     1.112    -3.060     3.256    12.720     1.854     5.427
     5.970     1.139    -3.065     3.269    12.673     1.898     5.449
     5.980     1.165    -3.069     3.283    12.627     1.942     5.471
     5.990     1.191    -3.073     3.296    12.580     1.985     5.493
     6.000     1.217    -3.077     3.309    12.534     2.029     5.515
     6.010     1.244    -3.080     3.322    12.489     2.073     5.536
     6.020     1.270    -3.084     3.335    12.443     2.116     5.558
     6.030     1.295    -3.087     3.348    12.398     2.159     5.580
     6.040     1.321    -3.090     3.361    12.353     2.202     5.601
     6.050     1.347    -3.093     3.374    12.309     2.245     5.623
     6.060     1.373    -3.096     3.386    12.265     2.288     5.644
     6.070     1.399    -3.098     3.399    12.221     2.331     5.665
     6.080     1.424    -3.101     3.412    12.177     2.374     5.687
     6.090     1.450    -3.103     3.425    12.134     2.416     5.708
     6.100     1.475    -3.105     3.438    12.091     2.458     5.729
     6.110     1.500    -3.107     3.450    12.049     2.501     5.750
     6.120     1.526    -3.109     3.463    12.006     2.543     5.771
     6.130     1.551    -3.110     3.475    11.964     2.585     5.792
     6.140     1.576    -3.112     3.488    11.922     2.627     5.813
     6.150     1.601    -3.113     3.501    11.881     2.668     5.834
     6.160     1.626    -3.114     3.513    11.840     2.710     5.855
     6.170     1.651    -3.115     3.525    11.799     2.751     5.876
     6.180     1.676    -3.116     3.538    11.758     2.793     5.896
     6.190     1.700    -3.116     3.550    11.718     2.834     5.917
     6.200     1.725    -3.117     3.562    11.678     2.875     5.937
     6.210     1.750    -3.117     3.575    11.638     2.916     5.958
     6.220     1.774    -3.118     3.587    11.598     2.957     5.978
     6.230     1.798    -3.118     3.599    11.559     2.997     5.999
     6.240     1.823    -3.118     3.611    11.520     3.038     6.019
     6.250     1.847    -3.117     3.623    11.481     3.078     6.039
     6.260     1.871    -3.117     3.636    11.443     3.118     6.059
     6.270     1.895    -3.117     3.648    11.405     3.158     6.079
     6.280     1.919    -3.116     3.660    11.367     3.198     6.099
     6.290     1.943    -3.115     3.671    11.329     3.238     6.119
     6.300     1.967    -3.114     3.683    11.291     3.278     6.139
     6.310     1.990    -3.113     3.695    11.254     3.317     6.159
     6.320     2.014    -3.112     3.707    11.217     3.357     6.178
     6.330     2.038    -3.111     3.719    11.180     3.396     6.198
